gilligan.crew.hut	ginger.girl.hut	8712
gilligan.crew.hut	offshore.wreck	5908
laser3.copyroom.hut	ginger.girl.hut	286
ginger.girl.hut	offshore.wreck	7619
laser3.copyroom.hut	gilligan.crew.hut	556
fileserver.copyroom.hut	professor.hut	4181
offshore.wreck	laser3.copyroom.hut	6368
skipper.crew.hut	ginger.girl.hut	7428
gilligan.crew.hut	fileserver.copyroom.hut	9814
offshore.wreck	gilligan.crew.hut	8154
offshore.wreck	ginger.girl.hut	2782
skipper.crew.hut	laser3.copyroom.hut	7166
laser3.copyroom.hut	ginger.girl.hut	3470
ginger.girl.hut	professor.hut	5114
skipper.crew.hut	fileserver.copyroom.hut	9367
offshore.wreck	fileserver.copyroom.hut	3811
offshore.wreck	professor.hut	4885
professor.hut	skipper.crew.hut	9444
maryann.girl.hut	offshore.wreck	5177
offshore.wreck	ginger.girl.hut	6579
laser3.copyroom.hut	laser3.copyroom.hut	9881
ginger.girl.hut	fileserver.copyroom.hut	8123
laser3.copyroom.hut	skipper.crew.hut	2048
gilligan.crew.hut	skipper.crew.hut	1897
professor.hut	laser3.copyroom.hut	8449
professor.hut	offshore.wreck	2788
gilligan.crew.hut	ginger.girl.hut	4979
fileserver.copyroom.hut	skipper.crew.hut	2275
ginger.girl.hut	gilligan.crew.hut	1758
offshore.wreck	maryann.girl.hut	3996
offshore.wreck	fileserver.copyroom.hut	5258
ginger.girl.hut	fileserver.copyroom.hut	6548
laser3.copyroom.hut	offshore.wreck	6111
maryann.girl.hut	offshore.wreck	6352
professor.hut	fileserver.copyroom.hut	2257
maryann.girl.hut	fileserver.copyroom.hut	4241
laser3.copyroom.hut	gilligan.crew.hut	1045
laser3.copyroom.hut	skipper.crew.hut	1777
professor.hut	fileserver.copyroom.hut	3067
gilligan.crew.hut	maryann.girl.hut	6486
gilligan.crew.hut	ginger.girl.hut	196
gilligan.crew.hut	professor.hut	179
offshore.wreck	ginger.girl.hut	255
laser3.copyroom.hut	laser3.copyroom.hut	5930
skipper.crew.hut	maryann.girl.hut	8458
offshore.wreck	ginger.girl.hut	9634
ginger.girl.hut	gilligan.crew.hut	3446
offshore.wreck	gilligan.crew.hut	5726
fileserver.copyroom.hut	gilligan.crew.hut	3017
fileserver.copyroom.hut	laser3.copyroom.hut	1804
laser3.copyroom.hut	professor.hut	540
fileserver.copyroom.hut	ginger.girl.hut	3606
laser3.copyroom.hut	ginger.girl.hut	5131
laser3.copyroom.hut	laser3.copyroom.hut	7464
laser3.copyroom.hut	gilligan.crew.hut	6621
skipper.crew.hut	offshore.wreck	8159
laser3.copyroom.hut	laser3.copyroom.hut	3145
maryann.girl.hut	skipper.crew.hut	3757
professor.hut	offshore.wreck	9383
gilligan.crew.hut	skipper.crew.hut	6143
maryann.girl.hut	fileserver.copyroom.hut	9671
fileserver.copyroom.hut	skipper.crew.hut	1006
fileserver.copyroom.hut	professor.hut	7454
laser3.copyroom.hut	professor.hut	8499
fileserver.copyroom.hut	offshore.wreck	9698
offshore.wreck	fileserver.copyroom.hut	6986
skipper.crew.hut	ginger.girl.hut	4711
laser3.copyroom.hut	ginger.girl.hut	8836
skipper.crew.hut	ginger.girl.hut	4566
maryann.girl.hut	fileserver.copyroom.hut	9451
professor.hut	gilligan.crew.hut	8831
ginger.girl.hut	professor.hut	7794
fileserver.copyroom.hut	offshore.wreck	5194
ginger.girl.hut	maryann.girl.hut	4
professor.hut	maryann.girl.hut	4093
ginger.girl.hut	professor.hut	4524
offshore.wreck	laser3.copyroom.hut	8102
fileserver.copyroom.hut	laser3.copyroom.hut	328
maryann.girl.hut	maryann.girl.hut	7090
ginger.girl.hut	gilligan.crew.hut	8700
laser3.copyroom.hut	ginger.girl.hut	9040
laser3.copyroom.hut	laser3.copyroom.hut	3989
offshore.wreck	offshore.wreck	3763
skipper.crew.hut	gilligan.crew.hut	2237
offshore.wreck	fileserver.copyroom.hut	1219
skipper.crew.hut	offshore.wreck	7034
skipper.crew.hut	gilligan.crew.hut	8042
laser3.copyroom.hut	laser3.copyroom.hut	5038
maryann.girl.hut	offshore.wreck	1119
skipper.crew.hut	skipper.crew.hut	9216
offshore.wreck	offshore.wreck	6631
gilligan.crew.hut	gilligan.crew.hut	7713
offshore.wreck	fileserver.copyroom.hut	2843
fileserver.copyroom.hut	ginger.girl.hut	5534
offshore.wreck	laser3.copyroom.hut	3115
skipper.crew.hut	maryann.girl.hut	1588
gilligan.crew.hut	professor.hut	8361
offshore.wreck	professor.hut	7980
skipper.crew.hut	laser3.copyroom.hut	3701
ginger.girl.hut	laser3.copyroom.hut	1395
gilligan.crew.hut	maryann.girl.hut	2342
fileserver.copyroom.hut	offshore.wreck	7731
ginger.girl.hut	offshore.wreck	9466
laser3.copyroom.hut	offshore.wreck	3709
laser3.copyroom.hut	gilligan.crew.hut	6422
gilligan.crew.hut	professor.hut	3702
fileserver.copyroom.hut	fileserver.copyroom.hut	8122
laser3.copyroom.hut	laser3.copyroom.hut	8036
professor.hut	skipper.crew.hut	3769
professor.hut	laser3.copyroom.hut	9550
laser3.copyroom.hut	laser3.copyroom.hut	5813
ginger.girl.hut	laser3.copyroom.hut	2234
ginger.girl.hut	skipper.crew.hut	3916
ginger.girl.hut	ginger.girl.hut	5086
fileserver.copyroom.hut	fileserver.copyroom.hut	4410
ginger.girl.hut	laser3.copyroom.hut	7700
gilligan.crew.hut	laser3.copyroom.hut	3529
fileserver.copyroom.hut	fileserver.copyroom.hut	2089
fileserver.copyroom.hut	professor.hut	6928
fileserver.copyroom.hut	gilligan.crew.hut	7070
ginger.girl.hut	skipper.crew.hut	7757
laser3.copyroom.hut	maryann.girl.hut	8064
gilligan.crew.hut	gilligan.crew.hut	7109
offshore.wreck	ginger.girl.hut	811
laser3.copyroom.hut	ginger.girl.hut	985
fileserver.copyroom.hut	gilligan.crew.hut	4152
skipper.crew.hut	laser3.copyroom.hut	4467
laser3.copyroom.hut	offshore.wreck	3155
ginger.girl.hut	offshore.wreck	5328
fileserver.copyroom.hut	fileserver.copyroom.hut	6859
fileserver.copyroom.hut	fileserver.copyroom.hut	3320
professor.hut	skipper.crew.hut	9944
laser3.copyroom.hut	gilligan.crew.hut	386
fileserver.copyroom.hut	ginger.girl.hut	4147
ginger.girl.hut	laser3.copyroom.hut	9948
ginger.girl.hut	laser3.copyroom.hut	4835
professor.hut	skipper.crew.hut	2251
gilligan.crew.hut	fileserver.copyroom.hut	8706
gilligan.crew.hut	ginger.girl.hut	2125
offshore.wreck	gilligan.crew.hut	8299
ginger.girl.hut	gilligan.crew.hut	2252
laser3.copyroom.hut	skipper.crew.hut	8660
maryann.girl.hut	fileserver.copyroom.hut	7231
maryann.girl.hut	fileserver.copyroom.hut	9261
professor.hut	gilligan.crew.hut	3491
offshore.wreck	offshore.wreck	4747
offshore.wreck	gilligan.crew.hut	986
maryann.girl.hut	skipper.crew.hut	9224
laser3.copyroom.hut	professor.hut	3071
professor.hut	maryann.girl.hut	4067
fileserver.copyroom.hut	skipper.crew.hut	6902
skipper.crew.hut	professor.hut	6216
gilligan.crew.hut	maryann.girl.hut	511
offshore.wreck	offshore.wreck	2230
laser3.copyroom.hut	fileserver.copyroom.hut	4675
skipper.crew.hut	maryann.girl.hut	2737
gilligan.crew.hut	gilligan.crew.hut	3822
ginger.girl.hut	ginger.girl.hut	6258
ginger.girl.hut	ginger.girl.hut	3388
ginger.girl.hut	maryann.girl.hut	715
fileserver.copyroom.hut	ginger.girl.hut	8010
maryann.girl.hut	fileserver.copyroom.hut	445
offshore.wreck	maryann.girl.hut	6189
ginger.girl.hut	ginger.girl.hut	3850
offshore.wreck	offshore.wreck	405
skipper.crew.hut	professor.hut	1955
skipper.crew.hut	skipper.crew.hut	7506
fileserver.copyroom.hut	professor.hut	5862
laser3.copyroom.hut	gilligan.crew.hut	629
gilligan.crew.hut	gilligan.crew.hut	4855
skipper.crew.hut	fileserver.copyroom.hut	1491
maryann.girl.hut	laser3.copyroom.hut	3419
fileserver.copyroom.hut	ginger.girl.hut	2613
professor.hut	skipper.crew.hut	3205
gilligan.crew.hut	maryann.girl.hut	2499
professor.hut	fileserver.copyroom.hut	6789
offshore.wreck	gilligan.crew.hut	2724
fileserver.copyroom.hut	fileserver.copyroom.hut	544
maryann.girl.hut	fileserver.copyroom.hut	678
skipper.crew.hut	laser3.copyroom.hut	5473
laser3.copyroom.hut	laser3.copyroom.hut	2716
professor.hut	professor.hut	4408
offshore.wreck	laser3.copyroom.hut	358
laser3.copyroom.hut	gilligan.crew.hut	2021
offshore.wreck	maryann.girl.hut	2992
ginger.girl.hut	maryann.girl.hut	7511
offshore.wreck	gilligan.crew.hut	7422
skipper.crew.hut	laser3.copyroom.hut	5300
skipper.crew.hut	ginger.girl.hut	147
maryann.girl.hut	professor.hut	8717
skipper.crew.hut	gilligan.crew.hut	7407
skipper.crew.hut	laser3.copyroom.hut	6294
laser3.copyroom.hut	fileserver.copyroom.hut	374
fileserver.copyroom.hut	ginger.girl.hut	6364
professor.hut	maryann.girl.hut	6185
gilligan.crew.hut	maryann.girl.hut	141
fileserver.copyroom.hut	maryann.girl.hut	5109
gilligan.crew.hut	professor.hut	7797
fileserver.copyroom.hut	ginger.girl.hut	3800
professor.hut	fileserver.copyroom.hut	8772
offshore.wreck	fileserver.copyroom.hut	8190
gilligan.crew.hut	laser3.copyroom.hut	3766
fileserver.copyroom.hut	fileserver.copyroom.hut	2838
skipper.crew.hut	offshore.wreck	9059
ginger.girl.hut	fileserver.copyroom.hut	1195
laser3.copyroom.hut	ginger.girl.hut	5785
gilligan.crew.hut	professor.hut	622
offshore.wreck	gilligan.crew.hut	2682
maryann.girl.hut	gilligan.crew.hut	9964
laser3.copyroom.hut	professor.hut	2380
laser3.copyroom.hut	maryann.girl.hut	8808
maryann.girl.hut	maryann.girl.hut	495
ginger.girl.hut	offshore.wreck	5337
maryann.girl.hut	skipper.crew.hut	4815
laser3.copyroom.hut	ginger.girl.hut	811
ginger.girl.hut	fileserver.copyroom.hut	6638
maryann.girl.hut	laser3.copyroom.hut	2844
professor.hut	maryann.girl.hut	221
laser3.copyroom.hut	offshore.wreck	1909
laser3.copyroom.hut	fileserver.copyroom.hut	5108
laser3.copyroom.hut	offshore.wreck	2539
offshore.wreck	maryann.girl.hut	5709
skipper.crew.hut	ginger.girl.hut	6054
professor.hut	fileserver.copyroom.hut	4399
laser3.copyroom.hut	laser3.copyroom.hut	2869
fileserver.copyroom.hut	ginger.girl.hut	9124
professor.hut	fileserver.copyroom.hut	8392
professor.hut	professor.hut	7824
professor.hut	maryann.girl.hut	2943
skipper.crew.hut	ginger.girl.hut	3317
fileserver.copyroom.hut	fileserver.copyroom.hut	1207
professor.hut	gilligan.crew.hut	8445
skipper.crew.hut	gilligan.crew.hut	645
ginger.girl.hut	offshore.wreck	1527
fileserver.copyroom.hut	offshore.wreck	615
maryann.girl.hut	gilligan.crew.hut	6486
skipper.crew.hut	ginger.girl.hut	9799
maryann.girl.hut	ginger.girl.hut	1621
maryann.girl.hut	professor.hut	599
gilligan.crew.hut	offshore.wreck	3572
fileserver.copyroom.hut	offshore.wreck	6260
ginger.girl.hut	professor.hut	8983
ginger.girl.hut	professor.hut	3026
skipper.crew.hut	fileserver.copyroom.hut	5171
fileserver.copyroom.hut	skipper.crew.hut	8875
gilligan.crew.hut	laser3.copyroom.hut	8965
fileserver.copyroom.hut	offshore.wreck	6859
gilligan.crew.hut	professor.hut	9743
skipper.crew.hut	fileserver.copyroom.hut	8411
ginger.girl.hut	gilligan.crew.hut	4674
laser3.copyroom.hut	skipper.crew.hut	5880
gilligan.crew.hut	fileserver.copyroom.hut	8115
ginger.girl.hut	offshore.wreck	2744
maryann.girl.hut	skipper.crew.hut	8766
gilligan.crew.hut	offshore.wreck	2566
offshore.wreck	maryann.girl.hut	8626
maryann.girl.hut	skipper.crew.hut	4875
gilligan.crew.hut	fileserver.copyroom.hut	5766
gilligan.crew.hut	ginger.girl.hut	1271
fileserver.copyroom.hut	skipper.crew.hut	5222
fileserver.copyroom.hut	skipper.crew.hut	7225
maryann.girl.hut	professor.hut	5715
laser3.copyroom.hut	laser3.copyroom.hut	8202
maryann.girl.hut	offshore.wreck	5635
fileserver.copyroom.hut	ginger.girl.hut	9474
maryann.girl.hut	ginger.girl.hut	9701
laser3.copyroom.hut	ginger.girl.hut	9673
laser3.copyroom.hut	professor.hut	2371
maryann.girl.hut	skipper.crew.hut	2019
ginger.girl.hut	professor.hut	1817
gilligan.crew.hut	maryann.girl.hut	6432
gilligan.crew.hut	laser3.copyroom.hut	8904
offshore.wreck	offshore.wreck	4715
ginger.girl.hut	ginger.girl.hut	1463
laser3.copyroom.hut	ginger.girl.hut	7225
skipper.crew.hut	laser3.copyroom.hut	9175
skipper.crew.hut	offshore.wreck	3305
ginger.girl.hut	gilligan.crew.hut	658
professor.hut	skipper.crew.hut	2743
professor.hut	professor.hut	8339
offshore.wreck	ginger.girl.hut	9191
ginger.girl.hut	offshore.wreck	6471
fileserver.copyroom.hut	fileserver.copyroom.hut	4452
maryann.girl.hut	laser3.copyroom.hut	3428
ginger.girl.hut	skipper.crew.hut	2720
professor.hut	ginger.girl.hut	2004
laser3.copyroom.hut	gilligan.crew.hut	5937
laser3.copyroom.hut	laser3.copyroom.hut	1893
offshore.wreck	fileserver.copyroom.hut	4704
fileserver.copyroom.hut	laser3.copyroom.hut	6080
offshore.wreck	skipper.crew.hut	6069
gilligan.crew.hut	offshore.wreck	5307
fileserver.copyroom.hut	skipper.crew.hut	4703
fileserver.copyroom.hut	maryann.girl.hut	2248
fileserver.copyroom.hut	offshore.wreck	8847
maryann.girl.hut	offshore.wreck	2336
professor.hut	gilligan.crew.hut	9895
fileserver.copyroom.hut	fileserver.copyroom.hut	9663
skipper.crew.hut	offshore.wreck	8825
ginger.girl.hut	offshore.wreck	5350
maryann.girl.hut	gilligan.crew.hut	2746
professor.hut	skipper.crew.hut	9316
gilligan.crew.hut	ginger.girl.hut	9977
professor.hut	professor.hut	6116
laser3.copyroom.hut	ginger.girl.hut	4875
gilligan.crew.hut	ginger.girl.hut	8945
laser3.copyroom.hut	professor.hut	178
gilligan.crew.hut	laser3.copyroom.hut	8444
skipper.crew.hut	ginger.girl.hut	4531
ginger.girl.hut	offshore.wreck	3425
professor.hut	laser3.copyroom.hut	507
laser3.copyroom.hut	fileserver.copyroom.hut	6425
professor.hut	fileserver.copyroom.hut	5080
fileserver.copyroom.hut	skipper.crew.hut	6625
offshore.wreck	laser3.copyroom.hut	4780
fileserver.copyroom.hut	fileserver.copyroom.hut	1370
fileserver.copyroom.hut	fileserver.copyroom.hut	6351
fileserver.copyroom.hut	ginger.girl.hut	7559
gilligan.crew.hut	laser3.copyroom.hut	8326
gilligan.crew.hut	ginger.girl.hut	5310
laser3.copyroom.hut	fileserver.copyroom.hut	2135
professor.hut	fileserver.copyroom.hut	2400
skipper.crew.hut	maryann.girl.hut	8445
gilligan.crew.hut	skipper.crew.hut	4052
professor.hut	fileserver.copyroom.hut	8525
offshore.wreck	ginger.girl.hut	3680
gilligan.crew.hut	skipper.crew.hut	1374
professor.hut	offshore.wreck	4526
offshore.wreck	offshore.wreck	5131
maryann.girl.hut	fileserver.copyroom.hut	5247
maryann.girl.hut	laser3.copyroom.hut	369
ginger.girl.hut	professor.hut	4342
laser3.copyroom.hut	gilligan.crew.hut	5837
skipper.crew.hut	maryann.girl.hut	2550
maryann.girl.hut	professor.hut	6650
fileserver.copyroom.hut	professor.hut	1945
maryann.girl.hut	fileserver.copyroom.hut	7159
gilligan.crew.hut	gilligan.crew.hut	1262
ginger.girl.hut	ginger.girl.hut	3909
maryann.girl.hut	skipper.crew.hut	3152
maryann.girl.hut	ginger.girl.hut	183
gilligan.crew.hut	professor.hut	6563
gilligan.crew.hut	laser3.copyroom.hut	8761
offshore.wreck	maryann.girl.hut	9569
fileserver.copyroom.hut	professor.hut	9406
maryann.girl.hut	gilligan.crew.hut	1488
maryann.girl.hut	skipper.crew.hut	4200
professor.hut	offshore.wreck	801
fileserver.copyroom.hut	skipper.crew.hut	6814
offshore.wreck	offshore.wreck	6203
laser3.copyroom.hut	gilligan.crew.hut	2816
laser3.copyroom.hut	professor.hut	684
maryann.girl.hut	offshore.wreck	8484
professor.hut	offshore.wreck	3959
laser3.copyroom.hut	professor.hut	7327
maryann.girl.hut	offshore.wreck	6782
professor.hut	professor.hut	622
laser3.copyroom.hut	maryann.girl.hut	1671
fileserver.copyroom.hut	fileserver.copyroom.hut	879
offshore.wreck	gilligan.crew.hut	7299
maryann.girl.hut	fileserver.copyroom.hut	1963
laser3.copyroom.hut	skipper.crew.hut	8719
fileserver.copyroom.hut	maryann.girl.hut	602
maryann.girl.hut	fileserver.copyroom.hut	3621
offshore.wreck	fileserver.copyroom.hut	4945
ginger.girl.hut	fileserver.copyroom.hut	1793
gilligan.crew.hut	professor.hut	8990
ginger.girl.hut	fileserver.copyroom.hut	4874
laser3.copyroom.hut	fileserver.copyroom.hut	2327
gilligan.crew.hut	ginger.girl.hut	3734
maryann.girl.hut	professor.hut	6787
offshore.wreck	laser3.copyroom.hut	1196
skipper.crew.hut	offshore.wreck	2333
maryann.girl.hut	offshore.wreck	2632
ginger.girl.hut	fileserver.copyroom.hut	3047
ginger.girl.hut	professor.hut	9345
fileserver.copyroom.hut	fileserver.copyroom.hut	752
fileserver.copyroom.hut	maryann.girl.hut	3516
professor.hut	laser3.copyroom.hut	6851
offshore.wreck	maryann.girl.hut	699
fileserver.copyroom.hut	laser3.copyroom.hut	4625
laser3.copyroom.hut	gilligan.crew.hut	8171
ginger.girl.hut	fileserver.copyroom.hut	6518
skipper.crew.hut	gilligan.crew.hut	1647
offshore.wreck	gilligan.crew.hut	9222
fileserver.copyroom.hut	gilligan.crew.hut	823
professor.hut	ginger.girl.hut	5995
ginger.girl.hut	gilligan.crew.hut	7539
professor.hut	skipper.crew.hut	8507
maryann.girl.hut	ginger.girl.hut	5116
gilligan.crew.hut	maryann.girl.hut	1108
fileserver.copyroom.hut	professor.hut	7372
offshore.wreck	skipper.crew.hut	2567
maryann.girl.hut	fileserver.copyroom.hut	5069
gilligan.crew.hut	offshore.wreck	6295
offshore.wreck	gilligan.crew.hut	9655
maryann.girl.hut	gilligan.crew.hut	2511
fileserver.copyroom.hut	offshore.wreck	3198
maryann.girl.hut	ginger.girl.hut	3065
offshore.wreck	skipper.crew.hut	3711
ginger.girl.hut	offshore.wreck	989
ginger.girl.hut	professor.hut	9000
skipper.crew.hut	gilligan.crew.hut	6345
skipper.crew.hut	professor.hut	2183
maryann.girl.hut	maryann.girl.hut	2126
professor.hut	ginger.girl.hut	1388
gilligan.crew.hut	laser3.copyroom.hut	2806
maryann.girl.hut	maryann.girl.hut	2667
professor.hut	offshore.wreck	8565
offshore.wreck	ginger.girl.hut	7839
skipper.crew.hut	fileserver.copyroom.hut	3770
laser3.copyroom.hut	gilligan.crew.hut	994
maryann.girl.hut	ginger.girl.hut	1334
laser3.copyroom.hut	laser3.copyroom.hut	9173
ginger.girl.hut	maryann.girl.hut	4035
skipper.crew.hut	professor.hut	8433
ginger.girl.hut	laser3.copyroom.hut	4125
professor.hut	skipper.crew.hut	2389
maryann.girl.hut	offshore.wreck	389
maryann.girl.hut	ginger.girl.hut	6451
skipper.crew.hut	offshore.wreck	1484
professor.hut	professor.hut	429
offshore.wreck	offshore.wreck	353
gilligan.crew.hut	ginger.girl.hut	7986
skipper.crew.hut	gilligan.crew.hut	7653
offshore.wreck	skipper.crew.hut	9622
professor.hut	skipper.crew.hut	2158
laser3.copyroom.hut	professor.hut	4691
fileserver.copyroom.hut	offshore.wreck	1928
offshore.wreck	skipper.crew.hut	5536
professor.hut	skipper.crew.hut	2731
professor.hut	maryann.girl.hut	7290
laser3.copyroom.hut	laser3.copyroom.hut	8149
maryann.girl.hut	ginger.girl.hut	936
gilligan.crew.hut	gilligan.crew.hut	6829
offshore.wreck	professor.hut	6933
ginger.girl.hut	skipper.crew.hut	1325
fileserver.copyroom.hut	gilligan.crew.hut	5160
skipper.crew.hut	ginger.girl.hut	9943
maryann.girl.hut	offshore.wreck	999
ginger.girl.hut	ginger.girl.hut	7558
ginger.girl.hut	professor.hut	9662
ginger.girl.hut	gilligan.crew.hut	1464
offshore.wreck	professor.hut	7666
gilligan.crew.hut	ginger.girl.hut	3897
ginger.girl.hut	gilligan.crew.hut	6604
laser3.copyroom.hut	laser3.copyroom.hut	6273
laser3.copyroom.hut	gilligan.crew.hut	1270
professor.hut	skipper.crew.hut	9966
offshore.wreck	maryann.girl.hut	5456
fileserver.copyroom.hut	gilligan.crew.hut	9644
gilligan.crew.hut	skipper.crew.hut	110
offshore.wreck	maryann.girl.hut	1278
skipper.crew.hut	offshore.wreck	768
skipper.crew.hut	laser3.copyroom.hut	6441
laser3.copyroom.hut	ginger.girl.hut	1178
ginger.girl.hut	offshore.wreck	5875
professor.hut	fileserver.copyroom.hut	3970
fileserver.copyroom.hut	laser3.copyroom.hut	4274
maryann.girl.hut	maryann.girl.hut	2107
laser3.copyroom.hut	ginger.girl.hut	7861
fileserver.copyroom.hut	ginger.girl.hut	4632
ginger.girl.hut	maryann.girl.hut	6750
laser3.copyroom.hut	laser3.copyroom.hut	321
fileserver.copyroom.hut	gilligan.crew.hut	7797
fileserver.copyroom.hut	gilligan.crew.hut	5631
gilligan.crew.hut	maryann.girl.hut	6470
gilligan.crew.hut	professor.hut	7487
laser3.copyroom.hut	gilligan.crew.hut	5766
ginger.girl.hut	maryann.girl.hut	683
gilligan.crew.hut	offshore.wreck	3998
laser3.copyroom.hut	skipper.crew.hut	4448
fileserver.copyroom.hut	gilligan.crew.hut	5898
ginger.girl.hut	offshore.wreck	7483
skipper.crew.hut	laser3.copyroom.hut	3960
professor.hut	skipper.crew.hut	7098
professor.hut	fileserver.copyroom.hut	4700
laser3.copyroom.hut	gilligan.crew.hut	953
ginger.girl.hut	skipper.crew.hut	9606
laser3.copyroom.hut	laser3.copyroom.hut	7420
fileserver.copyroom.hut	ginger.girl.hut	745
professor.hut	skipper.crew.hut	6871
skipper.crew.hut	laser3.copyroom.hut	3853
fileserver.copyroom.hut	maryann.girl.hut	9960
gilligan.crew.hut	maryann.girl.hut	2071
offshore.wreck	gilligan.crew.hut	9213
gilligan.crew.hut	fileserver.copyroom.hut	5833
gilligan.crew.hut	laser3.copyroom.hut	2447
laser3.copyroom.hut	skipper.crew.hut	4548
professor.hut	gilligan.crew.hut	5228
skipper.crew.hut	offshore.wreck	4509
fileserver.copyroom.hut	professor.hut	8520
professor.hut	ginger.girl.hut	9735
offshore.wreck	ginger.girl.hut	492
professor.hut	ginger.girl.hut	3751
skipper.crew.hut	skipper.crew.hut	361
offshore.wreck	ginger.girl.hut	2527
ginger.girl.hut	fileserver.copyroom.hut	4440
ginger.girl.hut	skipper.crew.hut	9487
offshore.wreck	fileserver.copyroom.hut	2617
laser3.copyroom.hut	gilligan.crew.hut	5733
maryann.girl.hut	fileserver.copyroom.hut	2364
gilligan.crew.hut	professor.hut	8919
ginger.girl.hut	fileserver.copyroom.hut	5738
skipper.crew.hut	skipper.crew.hut	2188
maryann.girl.hut	maryann.girl.hut	7127
